Day,Dark_red,red,orange,yellow
1991-06-23,5.050505050505051e-06,0.0010888047138047138,0.0021341750841750843,0.02801111111111111
1991-06-30,0.0,0.0,0.0008687710437710438,0.024642929292929293
1991-07-07,0.0,6.228956228956229e-06,0.002359848484848485,0.025565151515151516
1991-07-14,0.0,9.739057239057239e-05,0.00489419191919192,0.030402188552188552
1991-07-21,3.6195286195286197e-06,0.00030968013468013467,0.00893425925925926,0.03443678451178451
1991-07-28,0.00027996632996632996,0.0008555555555555556,0.01563097643097643,0.04571986531986532
1991-08-04,0.0007414983164983165,0.0027164141414141416,0.030358333333333334,0.03748484848484848
1991-08-11,0.001202104377104377,0.008085437710437711,0.031913552188552186,0.04631607744107744
1991-08-18,0.0015921717171717173,0.010006060606060607,0.035237710437710436,0.05146919191919192
1991-08-25,0.0015505892255892257,0.007511111111111111,0.03341077441077441,0.06050782828282828
1991-09-01,0.0010554713804713804,0.00465976430976431,0.023110690235690234,0.06882828282828282
1991-09-08,0.0005384680134680134,0.0028978114478114478,0.01977685185185185,0.0641196127946128
1991-09-15,0.0003565656565656566,0.0019067340067340068,0.022768771043771042,0.052348484848484846
1991-09-22,0.00019326599326599327,0.0030483164983164984,0.01877415824915825,0.04550277777777778
1991-09-29,0.00016102693602693601,0.001643939393939394,0.008960521885521886,0.048974747474747476
1991-10-06,7.079124579124579e-05,7.407407407407407e-05,0.0030821548821548823,0.035677861952861954
1991-10-13,3.1565656565656566e-05,2.8872053872053873e-05,0.0007922558922558923,0.028198400673400674
1991-10-20,0.0,6.986531986531986e-06,0.0007617845117845117,0.026978367003367004
1991-10-27,1.1616161616161616e-05,2.1127946127946126e-05,0.0004532828282828283,0.02856111111111111
1991-11-03,0.0,3.5353535353535352e-06,0.0004867003367003367,0.020588468013468014
1991-11-10,0.0,1.0774410774410774e-05,0.0019019360269360269,0.016309848484848486
1991-11-17,0.0,2.525252525252525e-07,0.0004372895622895623,0.010436784511784512
1991-11-24,0.0,0.0,0.0007154040404040404,0.005284175084175084
1991-12-01,0.0,0.0,0.0002473063973063973,0.009631902356902356
1991-12-08,0.0,0.0,0.0004575757575757576,0.011240151515151516
1991-12-15,0.0,0.0,0.0007513468013468014,0.018127693602693604
1991-12-22,0.0,0.0,0.0007602693602693603,0.013801094276094276
1991-12-29,0.0,2.617845117845118e-05,0.002524074074074074,0.025819781144781145
1992-01-05,0.0,0.00018577441077441078,0.01414882154882155,0.04048560606060606
1992-01-12,6.734006734006734e-07,0.0001819023569023569,0.021974747474747473,0.051027525252525255
1992-01-19,7.3232323232323234e-06,9.217171717171718e-05,0.021125673400673402,0.06506186868686868
1992-01-26,1.7424242424242425e-05,0.00042415824915824915,0.04312988215488216,0.10048198653198653
1992-02-02,3.468013468013468e-05,0.0020472222222222224,0.07137542087542087,0.08504587542087542
1992-02-09,0.0004660774410774411,0.009902609427609427,0.07769301346801347,0.08327727272727273
1992-02-16,0.002327861952861953,0.015103956228956229,0.04712239057239057,0.10601936026936026
1992-02-23,0.004560942760942761,0.016179545454545453,0.04388947811447812,0.11296254208754208
1992-03-01,0.005270959595959596,0.013056649831649832,0.03150925925925926,0.1068479797979798
1992-03-08,0.004382070707070707,0.010306313131313131,0.020950084175084174,0.12062760942760943
1992-03-15,0.009515404040404041,0.012960858585858586,0.015107575757575757,0.1250941919191919
1992-03-22,0.010537542087542087,0.013659343434343434,0.029111952861952863,0.11676607744107743
1992-03-29,0.01078080808080808,0.012681902356902357,0.026902356902356903,0.10861388888888888
1992-04-05,0.011830218855218856,0.010378114478114478,0.021165740740740742,0.11986616161616162
1992-04-12,0.008694781144781144,0.007539814814814815,0.017466161616161616,0.10688703703703703
1992-04-19,0.00650496632996633,0.00421506734006734,0.011182407407407408,0.09206346801346801
1992-04-26,0.0036954545454545456,0.001757154882154882,0.010731565656565656,0.07826902356902357
1992-05-03,0.001777020202020202,0.0008756734006734007,0.01262550505050505,0.07215664983164984
1992-05-10,0.0017535353535353536,0.0012397306397306396,0.008594781144781145,0.06210117845117845
1992-05-17,0.0003948653198653199,0.0006513468013468013,0.002257407407407407,0.06175446127946128
1992-05-24,0.00013552188552188552,0.0005005050505050505,0.0022834175084175084,0.05356590909090909
1992-05-31,3.114478114478115e-05,0.00011910774410774411,0.002338888888888889,0.04598400673400673
1992-06-07,1.9023569023569024e-05,1.590909090909091e-05,0.0033492424242424243,0.0325520202020202
1992-06-14,0.0,2.525252525252525e-07,0.004495622895622896,0.020194612794612793
1992-06-21,0.0,6.734006734006734e-06,0.0023898148148148147,0.020002861952861953
1992-06-28,0.0,9.595959595959595e-06,0.002310353535353535,0.02068459595959596
1992-07-05,0.0,3.1734006734006735e-05,0.0021885521885521885,0.02142070707070707
1992-07-12,0.0,0.00013173400673400674,0.0015155723905723906,0.01765614478114478
1992-07-19,1.069023569023569e-05,0.00017533670033670034,0.0034742424242424244,0.027469444444444446
1992-07-26,7.415824915824916e-05,0.0003558922558922559,0.003965151515151515,0.03487752525252525
1992-08-02,0.0003796296296296296,0.0005206228956228956,0.009343518518518518,0.04730016835016835
1992-08-09,0.00037786195286195287,0.0005641414141414142,0.011178114478114478,0.04982659932659932
1992-08-16,0.00046498316498316496,0.0009563973063973064,0.011028956228956228,0.06304537037037038
1992-08-23,0.00011094276094276095,0.0012485690235690236,0.010148400673400674,0.06380631313131313
1992-08-30,6.119528619528619e-05,0.0020454545454545456,0.006261868686868687,0.06186186868686869
1992-09-06,5.85016835016835e-05,0.0018632996632996634,0.004529040404040404,0.06275993265993265
1992-09-13,0.0,0.00017558922558922558,0.002098905723905724,0.049562542087542086
1992-09-20,5.816498316498316e-05,0.0004871212121212121,0.0033367845117845117,0.04737651515151515
1992-09-27,1.3804713804713805e-05,6.632996632996633e-05,0.0014363636363636364,0.030462626262626264
1992-10-04,1.3636363636363637e-05,3.67003367003367e-05,0.0015044612794612795,0.03245075757575758
1992-10-11,0.0,0.0,0.003819191919191919,0.02982550505050505
1992-10-18,0.0,6.397306397306397e-06,0.0008988215488215488,0.030457912457912458
1992-10-25,0.0,0.0,0.0010285353535353535,0.025030471380471382
1992-11-01,0.0,0.0,0.0006754208754208755,0.021215151515151517
1992-11-08,0.0,0.0,0.00016212121212121213,0.01709503367003367
1992-11-15,0.0,0.0,0.00016203703703703703,0.00902878787878788
1992-11-22,0.0,0.0,0.0005983164983164983,0.0059698653198653195
1992-11-29,0.0,0.0,0.0004091750841750842,0.016326094276094275
1992-12-06,0.0,0.0,0.0009985690235690236,0.014043771043771044
1992-12-13,0.0,0.0,0.0030918350168350167,0.015589309764309764
1992-12-20,0.0,0.0,0.003524326599326599,0.023869949494949496
1992-12-27,0.0,3.400673400673401e-05,0.012344781144781145,0.038774747474747476
1993-01-03,0.0,0.00021287878787878788,0.0064774410774410774,0.04045025252525253
1993-01-10,1.8518518518518519e-06,0.00047542087542087544,0.012259427609427609,0.05918173400673401
1993-01-17,2.7104377104377103e-05,0.0006877104377104377,0.017940488215488215,0.0659165824915825
1993-01-24,9.528619528619529e-05,0.0012313131313131313,0.027836195286195287,0.07786531986531986
1993-01-31,0.00025765993265993266,0.00341986531986532,0.03972020202020202,0.09903223905723905
1993-02-07,0.0007180976430976431,0.004987121212121212,0.03064503367003367,0.10147710437710437
1993-02-14,0.0014846801346801346,0.0067172558922558925,0.052687457912457915,0.10467474747474748
1993-02-21,0.002074915824915825,0.009770538720538721,0.0430787037037037,0.11960471380471381
1993-02-28,0.002891077441077441,0.013052777777777778,0.04156397306397307,0.1278493265993266
1993-03-07,0.003981649831649832,0.01293560606060606,0.043756144781144785,0.11691826599326599
1993-03-14,0.005767592592592592,0.012970791245791246,0.02522912457912458,0.1185820707070707
1993-03-21,0.006148905723905724,0.010781734006734007,0.035256397306397305,0.14272314814814815
1993-03-28,0.006363131313131313,0.008255218855218856,0.029973905723905726,0.14323947811447812
1993-04-04,0.004901094276094276,0.0056398148148148145,0.010931313131313132,0.11900648148148148
1993-04-11,0.002636868686868687,0.004247643097643097,0.016530387205387204,0.1183202861952862
1993-04-18,0.0027298821548821547,0.0036774410774410775,0.019971212121212122,0.12395353535353536
1993-04-25,0.0025486531986531986,0.0028085016835016833,0.016293013468013467,0.09573905723905723
1993-05-02,0.002312962962962963,0.00208510101010101,0.005159343434343435,0.0790206228956229
1993-05-09,0.001033164983164983,0.0005875420875420875,0.009020286195286196,0.07736237373737374
1993-05-16,0.00045942760942760944,0.0003622895622895623,0.015026262626262627,0.05221026936026936
1993-05-23,0.0002319023569023569,0.0001276936026936027,0.005167845117845118,0.05296632996632997
1993-05-30,4.259259259259259e-05,1.2542087542087541e-05,0.0011801346801346801,0.03569781144781145
1993-06-06,0.0,8.417508417508417e-06,0.002933922558922559,0.039421885521885525
1993-06-13,2.3148148148148147e-05,7.592592592592593e-05,0.003472053872053872,0.028129208754208754
1993-06-20,8.333333333333334e-06,1.8013468013468012e-05,0.001405892255892256,0.021634511784511784
1993-06-27,0.0,1.8518518518518518e-05,0.0024734006734006735,0.020257659932659933
1993-07-04,0.0,0.0,0.0006376262626262626,0.01650732323232323
1993-07-11,0.0,0.0,0.0012063131313131312,0.01807415824915825
1993-07-18,0.0,6.060606060606061e-06,0.00793855218855219,0.026571969696969698
1993-07-25,0.0,7.786195286195287e-05,0.007292003367003367,0.028143181818181817
1993-08-01,3.1565656565656566e-05,0.0003962121212121212,0.011902356902356902,0.043820454545454544
1993-08-08,5.909090909090909e-05,0.000777020202020202,0.019284680134680134,0.057627946127946125
1993-08-15,0.00014318181818181818,0.002318097643097643,0.02594520202020202,0.05002255892255892
1993-08-22,0.00016843434343434343,0.004408670033670034,0.019284006734006733,0.060501767676767675
1993-08-29,0.0006047138047138047,0.006676094276094276,0.01746725589225589,0.06384351851851852
1993-09-05,0.0015228114478114479,0.007599242424242424,0.01499983164983165,0.06715757575757576
1993-09-12,0.0016838383838383838,0.005381313131313131,0.007064309764309764,0.06828324915824915
1993-09-19,0.0016691919191919192,0.0028892255892255894,0.004594444444444444,0.06593122895622895
1993-09-26,0.00065993265993266,0.0007750841750841751,0.004732996632996633,0.05610462962962963
1993-10-03,0.00016624579124579125,0.00012154882154882155,0.005278030303030303,0.04402146464646465
1993-10-10,0.00024057239057239058,0.0002507575757575758,0.005096296296296297,0.026212710437710438
1993-10-17,1.01010101010101e-06,3.914141414141414e-05,0.004092676767676768,0.027249663299663298
1993-10-24,3.2828282828282826e-06,1.936026936026936e-05,0.0028654040404040406,0.023917003367003368
1993-10-31,4.377104377104377e-06,3.1986531986531986e-06,0.001453030303030303,0.02438299663299663
1993-11-07,0.0,0.0,0.00018745791245791245,0.013214141414141414
1993-11-14,0.0,2.525252525252525e-07,0.0004271043771043771,0.010868434343434343
1993-11-21,0.0,3.451178451178451e-06,0.0012316498316498317,0.015161195286195287
1993-11-28,0.0,1.228956228956229e-05,0.0009036195286195286,0.011325505050505051
1993-12-05,0.0,1.936026936026936e-06,0.0011042929292929293,0.011146043771043772
1993-12-12,0.0,2.6094276094276095e-05,0.002627020202020202,0.01158989898989899
1993-12-19,0.0,0.0002143939393939394,0.0026971380471380473,0.014861363636363636
1993-12-26,7.239057239057239e-05,0.00021094276094276094,0.002098232323232323,0.022471464646464646
1994-01-02,0.00010420875420875421,0.000322979797979798,0.002416161616161616,0.027381481481481482
1994-01-09,8.072390572390573e-05,0.0002898989898989899,0.008895622895622896,0.05333526936026936
1994-01-16,0.00015387205387205387,0.0006394781144781145,0.025669781144781145,0.06366304713804714
1994-01-23,0.00016414141414141414,0.002146969696969697,0.02612861952861953,0.07586531986531987
1994-01-30,0.0011135521885521885,0.002705808080808081,0.01826742424242424,0.08310968013468013
1994-02-06,0.0017911616161616162,0.0036547979797979797,0.025031818181818183,0.09126178451178452
1994-02-13,0.002254713804713805,0.004578956228956229,0.023598400673400674,0.08009082491582492
1994-02-20,0.002871043771043771,0.005455976430976431,0.026232575757575757,0.1057560606060606
1994-02-27,0.003228198653198653,0.006178619528619529,0.02578939393939394,0.1199010101010101
1994-03-06,0.003388973063973064,0.0062888047138047135,0.030891161616161615,0.1421016835016835
1994-03-13,0.004744444444444444,0.007564141414141414,0.025147306397306397,0.14428291245791247
1994-03-20,0.004309175084175085,0.005650589225589225,0.03333375420875421,0.13719671717171716
1994-03-27,0.00252003367003367,0.003723905723905724,0.03619915824915825,0.1403827441077441
1994-04-03,0.002084090909090909,0.004120707070707071,0.034212373737373736,0.12931515151515152
1994-04-10,0.002563047138047138,0.005223653198653199,0.028113973063973063,0.09965025252525253
1994-04-17,0.0018984006734006735,0.00364983164983165,0.020421969696969695,0.10333047138047138
1994-04-24,0.0021515993265993267,0.002979040404040404,0.014121127946127946,0.10902516835016834
1994-05-01,0.002321885521885522,0.0022002525252525253,0.004722222222222222,0.0767520202020202
1994-05-08,0.0020357744107744108,0.0028244107744107745,0.014505387205387205,0.08036666666666667
1994-05-15,0.0013773569023569025,0.0014082491582491582,0.014782659932659932,0.07011001683501683
1994-05-22,0.0006454545454545454,0.00100513468013468,0.008882912457912458,0.05792786195286195
1994-05-29,0.0002457912457912458,0.0003069023569023569,0.005249494949494949,0.047711363636363635
1994-06-05,8.703703703703704e-05,0.0001542087542087542,0.004210016835016835,0.03011422558922559
1994-06-12,0.00023981481481481483,0.00033425925925925924,0.0023687710437710436,0.027557659932659934
1994-06-19,0.00029065656565656567,0.00012196969696969697,0.0021275252525252523,0.019193939393939395
1994-06-26,0.00010058922558922559,9.932659932659933e-06,0.0009691919191919192,0.012942171717171717
1994-07-03,1.0942760942760944e-05,4.494949494949495e-05,0.0008845117845117845,0.013092255892255893
1994-07-10,0.0,3.5353535353535352e-06,0.003268771043771044,0.02999486531986532
1994-07-17,0.0,4.5370370370370374e-05,0.00684503367003367,0.02687516835016835
1994-07-24,0.0,0.00024638047138047137,0.013236952861952861,0.03099023569023569
1994-07-31,0.0004206228956228956,0.0026233164983164984,0.016981565656565657,0.03453476430976431
1994-08-07,0.0020908249158249157,0.0037744107744107744,0.029421464646464647,0.03925597643097643
1994-08-14,0.0034009259259259257,0.007075673400673401,0.025374074074074073,0.053041077441077444
1994-08-21,0.003641750841750842,0.006589393939393939,0.021005387205387204,0.05656860269360269
1994-08-28,0.004522558922558923,0.0071209595959595955,0.018967424242424244,0.05983400673400673
1994-09-04,0.005003282828282828,0.007456902356902357,0.016161195286195286,0.0658479797979798
1994-09-11,0.0037925925925925926,0.005710942760942761,0.012317340067340067,0.05657895622895623
1994-09-18,0.0023342592592592594,0.002634006734006734,0.005898737373737374,0.055144612794612795
1994-09-25,0.0007848484848484848,0.0008188552188552188,0.0028394781144781144,0.05240606060606061
1994-10-02,0.000792929292929293,0.0010856902356902356,0.004822979797979798,0.04532643097643098
1994-10-09,0.0004643097643097643,0.0007325757575757576,0.003257912457912458,0.04172003367003367
1994-10-16,0.00018712121212121212,5.4040404040404044e-05,0.00408510101010101,0.04896506734006734
1994-10-23,1.6582491582491583e-05,1.32996632996633e-05,0.0009398148148148148,0.031165993265993265
1994-10-30,0.0,1.4141414141414141e-05,0.000992003367003367,0.027667340067340066
1994-11-06,0.0,8.417508417508418e-07,0.0006103535353535354,0.029291329966329965
1994-11-13,0.0,5.892255892255892e-07,0.0021466329966329965,0.026713131313131314
